source_id,subzone,soil_order,soil_texture,soil_drainage,soil_depth,suitability_score,suitability_level,territorial_authority,area_m2,lat,lon,title_count
753bc3bd-9850-40c3-a496-73970a0d270d,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,19075.290469229134,-37.943673505669835,176.93669719631743,1
753c0df9-34b7-45cd-b799-1f081c7fb37f,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,33213.2311800383,-37.81540073397371,176.31113598770202,1
75413669-664e-4878-ba2f-798fa771994e,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,26432.421316942433,-37.79940546049993,176.31396970879015,1
754153c4-8f13-4f86-943a-6c6fe62b6ac4,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,27199.908137848193,-37.78088866512716,176.30648067400276,1
7543650,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,11780.142905335873,-37.99868193195031,176.74075150646962,1
75440902-8dab-4e4a-95b9-7411a055d895,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16193.0,-37.65541162725039,176.04785012914547,1
7546328,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,13754.0,-37.943509314492715,176.80491439301764,1
7550170,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,303909.96056453884,-38.028952992136446,176.7700786803238,1
7552e50a-26b0-4a06-b143-07d23c820a7a,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,98112.71804720443,-38.039256666596536,177.10054287039605,1
7553a440-5daa-43d9-88e7-6b37cfad92a6,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,34626.94153962817,-37.644907898323076,175.90498871537451,1
75540d5e-531f-4efc-9ee6-277c41d56f4a,,Recent,Loamy,Imperfectly drained,Deep,7.9,Good,Whakatane District,40041.17941002104,-37.97765897748409,176.95389877323072,1
7555e17b-5187-4d0f-ac76-83f8dd34d08e,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,543393.731574091,-37.744628504132706,176.28682431019323,1
755782d3-4e5c-4813-aa20-ae8a90c9fec1,,Recent,Sandy,Imperfectly drained,Deep,5.9,Good,Whakatane District,10682.145599465948,-38.008498477929216,176.94692848918578,1
7557cff4-4c10-4ef0-bffd-a8f678733d59,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,26930.510923880152,-38.02562418788092,176.74342612132762,1
7561454d-c6ed-4430-9a1d-8059ffadd606,,Pumice,Loamy,Imperfectly drained,Deep,9.5,Excellent,Western Bay of Plenty District,793126.0734003318,-37.79967880529852,176.43908710697488,1
7562482d-83a7-4b3c-acfe-35b04f0c1e74,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,17012.329759178985,-38.01061030200399,176.74777669523587,1
75627a3c-628a-4f71-8b99-8aed37e93da4,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,69456.0,-37.58835212374756,175.97371387288786,1
7564f985-54f8-4158-ba64-4fdfa54202d3,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,1472447.9148657026,-37.88410739499996,176.47668595862464,1
75661300-ca59-412a-ad43-9cc2d0b52fdc,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,122094.2638765166,-37.590287946867804,175.87887722195538,1
75693408-3c83-4ba2-b7f8-fd3ea2f5eced,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,114691.14015664773,-37.795125790962196,176.309198201822,1
756b043e-7aed-466d-a80d-f7ea12768fc3,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,60144.48536760488,-38.02486461298342,176.7421725203717,1
756e8edb-a499-4270-968d-d7523eb6971d,,Podzol,Sandy,Well drained,Moderately Deep,4.8,Marginal,Whakatane District,42454.85665867307,-37.8940397729127,176.77542940254614,1
756fc681-6e16-4eab-aa39-9d4fdfb370a8,Katikati,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,13834.791776765036,-37.551985946937876,175.91682843528542,1
757041ca-0686-4b55-87be-a7e7c515b484,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,124230.6155147615,-37.68098475585472,175.9701508445122,1
7573b1cb-4577-4495-8d01-f883310e2894,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,23680.73456764112,-37.72349584234854,176.0993860757192,1
75740851-2a6d-4499-b74d-049349d4664d,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,185091.63206854413,-38.03718447312909,176.80303149269508,1
757f1c63-f307-43be-8f12-f653e4bd7a6f,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,59532.98934088267,-37.93814796913136,176.92835677358684,1
7580548a-c9ec-459d-80ac-77c65e471b1a,,Recent,Loamy,Imperfectly drained,Deep,7.9,Good,Whakatane District,65720.37922793221,-38.0022599082053,176.8067596577497,2
7584076,Tauranga,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,10364.821953002654,-37.7532326117111,176.21750314236067,1
75848f4b-d677-49c1-b92d-0ab825aad133,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,59012.39253367111,-37.84281805516339,176.37993561689257,1
7588180,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Western Bay of Plenty District,121154.70833221078,-37.45337861876998,175.91925243975243,1
7588188,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,448749.0,-37.463853506005364,175.92723012801974,1
7588189,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,939537.575358957,-37.46767344774136,175.91217735276618,1
759b2a34-06d4-4070-bf24-ddd456359c23,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,45652.54365198345,-37.69173080094748,176.1856085164532,1
759ce811-91a2-4d36-87e0-a472d37130b1,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,13019.674905418848,-37.99323250876381,177.34922772387955,1
75a3faf5-f94f-493c-a5b0-2929772f947c,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,11922.515916287899,-37.819907131392306,176.30606036837503,1
75a7f863-5f98-4cfd-84e4-a0f340cfa574,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,13532.728528946878,-37.734141539349906,176.17786923889463,1
75a9e4f2-af9c-4e42-9db5-0782f3bf2b72,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,66796.54663473801,-38.02835063447859,176.84973150666178,1
75ad372d-f8f9-48a5-adec-20b8af34a000,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,59203.68810422736,-37.5150143975567,175.96137374998503,1
75af75c2-6f3c-433b-82fc-2fc800c65a43,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,25398.090158286555,-37.726486125784554,176.19744167612558,1
75b0b2de-04c0-4f76-adb0-9c992b1dea43,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,83590.66830094994,-38.01300148270381,177.32566551822254,1
75b368dc-bac5-40e0-bc78-25e114a12bb3,,Raw,Sandy,Poorly drained,Deep,4.8,Marginal,Tauranga City,31302.313020305315,-37.68784178914357,176.1858499936852,3
75b59872-db7b-4c7b-8e90-458998e35e15,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,11693.89379693754,-37.79668383040383,176.30044546507295,1
75b5fa43-f4dd-4754-84f5-0a03b0fed758,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,18144.429197177044,-38.00458031619448,176.62530318759502,1
75badd45-d02a-4e5e-a5b1-8144c60b4ee1,,Podzol,Loamy,Well drained,Deep,7.2,Good,Western Bay of Plenty District,12742.428061109496,-37.776666238099345,176.2359212749423,1
75bdc744-d871-486c-8526-0298a2b1581b,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,102075.7088301265,-37.65576807117206,175.95480064129484,1
75c4f23a-7a5b-410d-9e81-66cab04c9b7e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,40481.18752032891,-37.62317027751779,175.88827897896365,1
75dfbdfc-b114-44e0-887c-d25607e731b2,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,49842.0,-37.747896179516445,176.2437030364447,1
75e04852-7967-4a3c-a385-884ff3818c6d,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,26256.0,-37.449747753619654,175.8779078405581,1
75e6240f-c1d6-45d9-9eff-49b86e08ac5a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,144058.75055351446,-37.59647377036913,175.9249625964495,1
75e78f77-c300-400f-89cb-c79e68216b42,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,82126.63004224095,-37.744854872538966,176.29337230031317,1
75ebe492-3e29-40ed-93bc-2b5555bc2f1a,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,14964.65463454887,-37.89230824400886,176.44200798057003,1
75f5a0c9-9dca-4557-b728-8d0b2642d6be,,Podzol,Sandy,Well drained,Deep,5.2,Good,Tauranga City,24730.538717819425,-37.72438748597736,176.34682907391914,3
75f892f4-4d2b-4c1a-829c-7f71f2c47149,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,3204155.484647377,-37.852599786812966,176.06417857489092,2
75fded9f-6586-485d-aa1a-70877ad1c711,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,1034397.9443567086,-37.90276868928191,176.25266336528762,1
76048551-15d7-4191-bc45-9c9a33b24587,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,14944.498486678918,-37.95421941062466,176.68487852129053,1
760596e6-0395-431e-9415-0b6c06a42864,,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Western Bay of Plenty District,192213.39138485905,-37.802281380795336,176.13122923861997,1
76060e62-40e0-4e63-a541-20f28ae76179,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,17842.373170114122,-37.672933179084524,176.06705268864837,1
7608b645-2f27-40d6-a005-a2a6ca5a328d,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,29187.27172769364,-37.79290051202898,176.1236718315265,1
76167245-fa45-4f19-9b9c-f1d503db9441,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,116827.4045986232,-38.675322721596736,176.70466967313467,1
7617953,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,52791.671749055386,-37.93025923291752,176.17229561171766,1
7617983,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,11029.282417964918,-37.693314654216636,176.15004152460855,1
761d0708-c00e-4fd4-9894-0815cf375a7b,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,30438.643242643364,-37.99119774168418,176.97840345909302,1
7622686,,Podzol,Sandy,Well drained,Deep,5.2,Good,Tauranga City,90200.27452718653,-37.68686545576027,176.23358287029447,1
762afdc0-603c-4d01-9ecb-b9d6824b9825,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,39352.68436887359,-38.009438376208415,177.14782240332767,1
763303e4-eb2c-47d7-9e1b-4840ba20ab1c,,Organic,Peaty,Very poorly drained,Deep,1.8,Marginal,Whakatane District,57399.65612534847,-38.034470481647894,176.84170499383424,1
76343f79-ee07-442e-85ee-256088c4e3e1,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23886.0,-37.49939385669494,175.9399854245994,1
76377c68-133d-4689-9f0d-75af7865545b,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,17293.78898474574,-37.4445345887341,175.9480928360076,1
7638a859-eb9a-4909-859b-8ee1dff142d7,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,94970.2093863812,-37.78986382225402,176.11183097724313,1
7638b27f-a31c-44ab-82a4-54ff7918bee2,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,100086.90055545978,-37.81770255561144,176.40429089898987,1
763a1164-545f-44fa-8bf1-d6b25679382f,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,252167.19431168804,-37.866237119642356,176.5808300604778,1
763c63cd-6de8-4ab0-844d-42b3d9f5d1f7,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,46448.79454726729,-37.64162981007917,175.9139877496882,1
763f7588-4129-4bf6-a064-36e6eacc59f3,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,81639.29501013932,-37.837549194005355,176.14865793124835,1
76403163-833e-4d5a-94c1-63d72509cd98,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,76442.58567018325,-38.057061528782455,176.62923580041846,1
764307ef-4104-48a3-8599-6d55e0342350,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,18163.46596327983,-37.81064722093217,176.51319457930978,1
764de405-634d-4aa2-baf9-11cf02933b19,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,21091.697187304373,-37.70317590441101,176.03460623608845,1
764ea5e9-4d94-4509-ba40-9326eb3c93c8,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,119693.26142273986,-37.586955444073986,175.89217767367742,1
7655192,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,486249.42625654116,-37.76972963891184,175.93829776101362,1
7656e562-13ea-455a-9d0d-8c9e2f0530df,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,339909.1807075091,-37.97688753271639,176.8562298514603,1
7657bbc3-fa3a-4afa-93eb-5d94fa4f88a1,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,151953.74110739055,-37.70176759517863,176.25548178053612,1
765821de-17b0-4a5a-a31d-e680c4a3fda2,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,1490378.0,-37.85400048635396,176.59732637071366,1
765841d1-8d86-42c8-87e8-9e413f6138b7,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,67030.41371294395,-37.575669969377294,175.90257254258088,1
765b4b12-90d5-4511-98e9-05b7d2a9f7e5,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,36917.0,-37.77640211309235,176.08729806665724,1
7660146d-62c8-4603-9f6b-181b1d96eaf9,Te Puke,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,623581.0546609433,-37.843075757737026,176.2250074754459,1
76664153-3514-429f-851d-0f2f02abe21b,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,84473.34770923122,-37.85845150782864,176.14516463302564,1
7669fda1-d53c-42dd-af36-b83b6b02fd70,,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Western Bay of Plenty District,26778.177428988012,-37.74856640007154,176.23553987063923,1
766d5583-d3a9-4912-84c8-75c1b78caabf,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,41343.0,-37.798857349253765,176.08808877350467,1
7676e0d1-aa9c-4a82-8d94-8784a81672fe,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,40620.74437793954,-37.78904415129624,176.1982570420431,1
767973cc-03da-4896-94ae-6592e8997a0c,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,2067433.99078855,-38.53029517865309,176.74966065143073,3
767db963-cc89-4463-b732-9559bb3a3254,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,14192.755371855572,-37.94018832078208,176.49119086317648,1
767f01f3-231e-45ad-9b8c-36332ecd815b,Tauranga,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Western Bay of Plenty District,65428.02640667594,-37.81042803617941,176.11324855654544,1
768adb8d-fe00-4cb0-a404-fd43260f5800,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,27420.20679224655,-37.75394323872301,176.26792991673787,1
768b9b32-d09f-41ca-a896-9da13601b595,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,80789.42191469645,-38.00993002043378,176.71788954116866,1
768e5a86-f816-4fec-8c10-29a823f60c88,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,12997.247596237808,-37.81882659702245,176.36441155962456,1
768f3b05-e839-4bb9-821e-d6445f55e967,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,58609.723990514874,-37.80968219738419,176.3401947309887,1
7695be89-77ae-43ae-a76e-a7284112f1f8,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,18202.47862232888,-38.29391683276481,176.7934940641232,1
7696943f-2bb4-4a81-b2e3-766f1b221dc7,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,23291.74187966906,-37.83417214609402,176.3889895430888,1
769aac96-6273-4d0a-b8e7-a7e15b65af30,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,137504.59843600713,-38.02185195726204,177.21392138797097,1
76a40586-b409-49c5-a53b-3ff53471d33c,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,17995.574040713967,-37.976894368889475,177.05691438625124,1
76a4d008-bc98-4f53-9387-002e358e90bf,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,14929.686237861099,-37.99787351287721,176.88174566926986,1
76a5648c-6624-4b6e-bc5f-2435da3a1369,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,10031.714799361871,-38.03573639411203,176.7271960371666,1
76a60307-e420-4c2e-a10b-4a43a55206af,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,63465.62227112899,-37.798628342675876,176.14341329774138,1
76abc8cf-11aa-4a20-b6e2-653a90ff93ce,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,40452.26525757369,-37.486371002225894,175.92591737510986,1
76b36050-859c-4415-9c2d-3cbdcf11ec45,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,82451.0,-37.865968298128514,176.3073180173151,1
76b40e18-e18a-429c-8c0f-f6f2e2e291d0,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,127640.39928905014,-37.66544831826882,175.92699618582128,1
76b45234-fc38-45d6-a2e8-c676a9334925,,Brown,Sandy,Well drained,Deep,6.4,Good,Tauranga City,19641.520287332347,-37.65658870679719,176.2089112408534,3
76bd111a-4d38-4acd-8958-a15a081094b4,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,229439.90818593133,-37.96164158418338,177.4671659707415,1
76bfc35f-4d42-4cbb-bff4-f4c064832075,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10422.30684244167,-37.561524924764285,175.90957803482547,1
76bff48d-2292-4cce-9601-97651f59e7d0,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,26753.0,-37.84313549508486,176.27816052906223,1
